"t","x","y","d","behind","out"
5.60609642761555,145.732133407643,311.980068670786,51.5011377110929,1,1
6.03372527022426,-59.2512002861958,267.37450959288,75.6386077018808,0,1
4.09330653995254,150.341841995509,313.079530443647,53.8318255783734,1,1
3.39580185030198,62.4121432955391,266.129041338436,71.1800527192365,0,0
6.03406587072643,-62.8010930942453,327.91385972987,63.0789269941765,1,1
5.16576839027956,74.4890234439015,180.2370557236,56.2962259178123,1,1
3.12714679836903,-123.704865394911,258.401110280066,12.7589298068668,0,1
3.93805125964688,-37.5141181018018,331.336969337779,38.6586090459882,1,1
4.12062019995678,2.58108644629718,403.681920200878,81.7226902086921,1,0
2.02687261529144,-101.984484108435,234.365775742589,44.6699921021232,0,0
5.99719536969671,90.3635479327179,53.2733434514513,47.9773722530966,0,1
1.55851582090611,93.5895830600189,126.913890704335,47.0219919267942,1,0
2.62353982649722,58.5259535077686,238.374693964607,78.5676572478325,0,0
2.37139443941038,187.341514280032,180.324978164675,97.8080612264535,0,0
3.8309004912481,13.9931586122211,383.322947595797,62.899224079345,1,0
5.52416635566504,-32.5172518866073,330.914357488319,33.7170200297508,1,1
5.16120824444858,-157.865968666852,185.457001165283,82.4533745672602,0,1
2.55247218050664,0.0662499313438547,291.080115014439,30.9199559600874,0,0
5.95927396754629,163.059389163467,211.047285028897,58.8866410724525,0,1
5.77955226628855,2.84955946493637,163.275161277202,33.4961489363669,1,1
5.52415423248596,-16.07699455335,369.375741220362,50.0292975170266,1,1
5.5050746375345,-117.926245442164,323.496380361506,61.2480679704125,1,1
6.00515009044415,31.7174973162726,386.647875209791,72.0093563722691,1,1
2.87361186335364,16.3091851383284,299.932143095538,27.440477915519,0,0
3.38586505283181,58.2224825049219,289.373707115919,66.7407855542157,0,0
5.14237490275053,66.6031683470821,229.289196879081,74.4214656659319,0,1
6.68732211739742,-67.119522969442,130.312765069142,29.651965441543,1,1
1.90168854980799,-17.4127205618887,194.283584178827,53.4005510917974,1,0
4.9985985249065,40.4621059066974,282.20973549744,56.7489838110644,0,1
3.96979072096654,54.1242705867861,239.980070109373,82.3338453742557,0,0
5.13954506084453,20.2684127531858,388.669279531843,69.6821454091973,1,1
4.7057091707643,196.584131638452,250.329682734889,64.1767706585719,1,1
7.06081416664061,6.3664006970017,253.052089719971,69.241211643195,0,1
2.64683343229935,-126.470104392608,143.762568441492,76.5154475057667,1,0
5.37431745349476,-118.579602497568,332.230244573808,69.5283653869103,1,1
3.75461533859733,184.440219380613,277.796134951094,53.3736492465812,1,0
5.62245846467438,16.5313577961715,357.685437076669,39.3285673517092,1,1
5.40866864697918,96.0857801245357,221.592206244539,55.019439004596,0,1
2.82294314737776,103.107380189376,292.535600595764,43.0900920578751,1,0
5.50211060518848,120.853229245484,284.675423877132,25.9840987180579,1,1
4.93907180321344,-60.0937957182249,324.480760777465,60.1449786587273,1,1
4.41757782102564,146.840547108931,281.269952889184,23.4871413878882,1,1
4.5488121330428,141.238960281428,276.484753931395,16.471952544309,1,1
4.38202832248054,89.9516258785862,278.302815586229,46.4858742787184,0,1
5.26845960205068,-1.93019943853001,97.6245941374813,37.1747381933647,1,1
5.02636770358919,-60.450190826131,171.792097668746,39.5659989500372,1,1
2.39018100448067,41.9001167880436,195.146452391471,51.5913408942392,1,0
3.93017350634123,-11.8239360299854,127.429528588563,26.477351284477,0,1
2.13538709154081,-79.0134110378659,215.053415074562,74.6622113790918,0,0
3.74305940654693,-181.434055639225,263.139981653927,46.6178739925241,1,1
3.23622257316945,-58.5338716059248,178.531563897047,43.527108458297,1,1
2.80448832166169,-8.08699760650197,289.787877612145,33.2117503154785,0,1
4.10462588101454,-128.120396552807,211.634741927768,53.41956990308,0,1
2.12598854797691,-11.9427704649599,183.623781939026,45.5852766489778,1,0
2.66929507155304,70.7945571185017,201.163029851208,69.1530114191089,1,0
4.73309839786941,195.108185633187,277.793261860247,63.6392811814087,1,1
5.00932128018022,16.6191530377609,138.125261604399,15.6332663923661,0,1
3.1090396124878,28.1139051057829,210.854288293372,66.1376443436611,1,0
3.12555315976704,29.1249010584215,149.588415571294,5.09151049741347,1,1
4.8656587949021,-61.9991639283709,424.272844063623,119.597788276703,1,0
4.06498970188152,-107.399798633598,300.215044330396,44.9361773076545,1,1
6.42106819292715,5.68964190507596,338.130886845464,17.1048979952871,1,1
3.96506968761118,71.0358864693802,333.096114699614,71.8972943017863,1,0
4.20487535655683,67.4443491473258,335.104183753981,68.7056028556951,1,1
5.33950356763535,50.4295856192647,17.5342829528296,53.3909560169196,1,1
4.43445267388502,117.930859847477,248.020832583139,20.8749913761669,0,1
4.06413890643809,132.575370530322,143.821279772791,87.489312831436,1,0
4.76628976357471,188.13862328083,187.666350346184,92.2399303463813,0,0
2.33967722377844,108.703321014412,128.609659774928,59.2745293636158,1,0
4.88591415474741,182.165316352183,273.848985728556,50.1256602579254,1,1
5.34708147760481,217.361378258388,187.193264932283,112.373609084954,0,0
4.87575863194348,-26.2751960009299,350.858584520598,39.0282439448634,1,1
6.18543332906062,-58.4880274453722,56.2759542352592,44.8974377566819,0,1
6.78450838565609,91.0621059005043,182.316579597999,71.0273445471991,1,1
6.19515251713145,31.1274209999995,314.454026351152,32.0290189737418,0,1
3.29593955157784,-100.984965190715,296.396801738768,46.4251340832535,1,0
5.59439520572908,-70.0931204617912,74.0675777139137,27.7775424210245,0,1
5.57372837340202,198.983580891502,204.541008518672,87.1146937316556,0,1
5.00969456257408,198.248228449249,226.756342394096,73.7259546554454,1,1
5.28284693634685,84.6579564876779,342.021202294138,86.993207424329,1,1
4.88689266277377,60.4170128458168,361.897403051423,72.4017832063501,1,1
3.23411366601755,-125.507766370584,294.456141206828,31.2520284750232,1,1
5.28343759750258,82.9128374041025,353.013172353712,88.5231916835366,1,1
2.33196665002986,-61.2350815071288,238.679519488773,78.045573001329,0,0
5.17895576335724,66.4678742535592,378.304002148005,87.1098098130717,1,1
4.98112071136938,-116.00748550327,338.769715384763,76.4941893192107,1,1
5.31655131071725,110.612554822686,311.884027127496,54.9078435622896,1,1
5.36109876333932,-87.9095422218628,200.86476269109,79.1736910616593,0,1
3.01390347520912,140.16037433642,256.606332944974,8.56871400488406,0,1
3.15095593836643,-108.408871221494,294.433432344759,39.8352751720706,1,1
5.14575395810907,66.0222332053777,273.818257684019,68.4822569785953,0,1
4.81521151446116,3.80982755441571,165.047172268082,33.734472183289,1,1
4.98585900315093,-64.6941511295952,339.115424894525,66.919884636026,1,1
5.8546502072029,63.6536924783695,147.575859948853,33.0031828929355,1,1
5.85314979381934,178.809949986689,123.61954730987,120.941090259198,1,0
3.1334569819796,17.5069484258382,341.929629187351,26.5270307937065,1,1
5.88371200142918,-48.3361314265106,129.516044463342,20.5213875065238,0,1
4.68218567929579,-192.200185743217,273.847627571994,58.0960890813859,1,1
4.89409073730862,173.779316078245,214.284808480971,62.4320818896176,0,1
2.82747865125275,165.084660313796,260.438669147252,31.6512431717974,1,1
5.47414075956731,130.384233170234,69.5556961559247,71.9129988307822,1,1
3.09843077551087,-166.936755497098,173.598866383526,96.5239296803691,0,0
3.57356989189413,92.6450407084125,307.007328910039,60.7942361008756,1,0
2.11822895464778,4.55848233042264,232.76007168906,89.356278828622,0,0
5.29806696005192,-181.108312064959,249.658876317069,48.6301474979261,1,1
2.14615831548772,-41.6699711430156,222.421754295648,79.6573502702852,1,0
1.73828705712684,-70.0600671854948,126.38915005631,26.3943209647456,1,0
3.82425299291718,132.991421150085,166.405608120535,95.5555903397073,0,0
2.67743532828793,-195.965618511364,220.012519222156,75.6773468705002,0,0
5.5669035626532,143.931352642443,123.923907183652,87.8586384485521,1,1
4.65267198504882,101.921211387545,87.8123324399331,40.0727278251783,1,1
5.36044237221182,-8.21057666062773,189.051785776295,52.1308639914472,1,1
6.30552409658251,48.416626593271,198.01800070533,56.0959268506833,1,1
4.88126973338233,-21.7979616622785,342.550453151947,29.9578413337901,1,1
2.59291486298684,169.609363650184,176.31433192538,92.9582382846636,0,0
5.70064453086022,170.351513004633,197.627354492432,74.1548061794606,0,1
5.99887782348957,121.86561456266,375.680705199906,114.311244208706,1,1
5.45853093207196,167.138748608109,259.27340504305,33.7757668350954,1,1
5.1761474558466,212.509849307165,197.806854089864,101.798447476701,0,0
4.68517451545481,51.9766652067823,363.426584138153,66.466048471181,1,1
6.26023218791433,117.481850247159,291.621614088692,33.6961760866979,1,1
3.36860920047662,109.078722428843,274.656890931565,27.4980992230608,1,1
4.50515758969183,47.1434283108641,344.957930635675,52.4363367520469,1,1
2.61405752122345,-93.7489773354549,143.573307504091,52.5301079252125,1,0
1.99965335461147,-110.940148151919,179.749012616044,86.0081290091381,1,0
4.6913751923776,33.5440917580271,178.60101737729,33.9445624786126,1,1
5.05759245771408,-114.325814630954,278.387307924629,24.700107746498,1,1
4.7799691115948,-103.961146251865,344.023240635525,85.1867963208446,1,1
3.34812694056033,204.929298741563,212.137513076309,87.1132112822008,1,0
5.23117877660228,-94.4773955035936,131.320872661299,43.7041206740425,1,1
4.44921233137207,23.7539644336225,146.587654689165,7.24766332259698,1,1
3.78506458742515,-157.936581532319,310.739522847868,51.5707298352189,1,0
3.23781841243894,-182.534270598927,283.190916218641,51.1786191572129,1,0
6.38707260986398,43.3961849480803,244.237210530141,89.0521212222458,0,1
4.10956991422261,-34.3574826680648,181.545911564691,38.3375363143464,1,1
5.31916692931783,-129.78310181122,132.444269513973,73.7867963318604,1,1
4.04296679716323,147.860056397552,294.646415435431,35.7137995338261,1,1
4.76422179019052,187.651591368626,220.27452775812,68.3617103301647,0,1
6.83768756972032,87.1320923364752,293.922748672824,56.2922640276218,1,1
4.70584868013721,140.282616107729,245.3572420567,17.9461224100105,0,1
5.56776133073325,82.203687749722,27.3592028246774,67.7228475017959,0,1
3.5395253184551,-50.6929276338493,245.532030592257,86.287091869487,0,0
6.20234215575851,4.05988385228788,333.949612825991,12.6204557598035,1,1
2.84599332372,-99.7322227312238,277.808962005175,37.4998808569819,0,0
4.7811056414502,224.252683478531,262.452232674615,90.7840179358082,1,0
5.83342851185341,107.557415143772,363.527020637777,104.820426135204,1,1
3.6226648721035,-196.7252750564,263.991153078007,61.888572403926,1,0
5.83322706250646,134.065178321068,185.285577520709,76.6767324536378,0,1
4.25130447312901,33.96520420715,370.38712599382,59.1180941740781,1,1
3.73159919557103,-171.948805226016,253.857956478461,38.6406566576229,1,1
3.7381354087181,95.4596404608144,343.85342068311,90.2846597350789,1,0
3.12125903203824,-195.173687911142,239.929505545745,65.1940819648824,1,0
2.27806634365493,-45.9414335774947,95.4880273720993,17.9657819728812,0,0
3.22763421236611,-10.1753173353455,335.785472066403,17.1340690721309,1,1
5.5282583863861,101.216085084569,45.1266187107386,61.0852288707211,0,1
2.33877195601999,-150.890174147775,121.191319903245,90.134651764191,1,0
5.23301325945007,181.903541760278,138.08453407945,128.382315880222,1,0
6.34616292447001,71.5985540183812,327.817696437984,71.8345218496482,1,1
2.04323196648857,-148.910070865436,173.71164685755,92.0006186516894,0,0
4.67721377197963,-152.14297325536,284.575017081104,26.4044804880009,1,1
6.14269139873871,51.0079765128824,118.350385096848,28.559718888285,1,1
5.73555204422501,65.266035477955,23.9682184806725,68.1267906974241,0,1
4.00197504739405,149.356996144475,141.589838676875,100.380220174977,1,0
3.02820600849825,-183.447026808373,269.099950194988,48.8121246197665,1,0
4.33091343377551,-134.021344975852,308.21616436707,43.5938518633284,1,1
5.52187541254375,-67.2979884313764,317.976087183412,67.4181809400488,1,1
2.37196169676377,-34.7922828177353,218.855918969743,75.6455278130997,1,0
4.56053774028061,123.230384734889,339.251218289854,77.9665450402113,1,1
1.95437331829491,148.652062757544,151.163362511682,104.854141170197,1,0
3.81883407620421,-133.438730413469,253.273400846065,11.4427226129662,0,1
2.74615751169871,-103.66051528334,294.039354738646,42.8610594052451,1,0
5.9483977851414,58.754473929015,4.23359515443709,58.9068038057318,1,1
4.11791944322167,-114.425888539742,253.362538997541,23.3171958895955,0,1
4.98959070852944,90.0596195114201,356.563071952106,96.4641954784688,1,0
5.16265250697145,-21.242649181333,81.2682314168426,29.7080726474255,1,1
2.32188277037604,51.4542780389524,261.604155123891,79.3423014967986,0,0
5.82747437806923,-80.8984086799714,132.318368441666,36.0944709103013,1,1
2.12843531837348,33.9131849701032,181.700289361194,37.0638082778579,1,0
5.85154166988226,-1.68859799560725,20.495358171683,20.5648017198402,1,1
5.99364502345573,-84.7362273385096,359.910308649996,92.8300583081879,1,1
6.13958300092101,-5.86718200276716,46.8926683732614,14.8183433167691,0,1
4.55572662804604,-89.0770755398107,295.318824715945,55.1003558753931,1,1
4.81239813213893,9.62882063995194,379.710448714625,58.5082052173862,1,1
4.51929967802129,-92.8651647363815,226.397256259624,56.7770155020951,0,1
3.66359960368706,-37.762397392996,380.161538219467,69.3452463037019,1,0
4.02154097044454,-26.8480144712866,341.788919549286,33.3529191822627,1,1
5.104615117,-148.098396674304,240.631888091078,27.4170468425456,0,1
1.946850205938,35.4352730036464,57.1516453806601,35.5931180356513,1,0
3.19386991624251,-129.504139082129,267.002360823649,5.83947836818032,0,1
3.78249977668722,-82.8407824744523,121.496320009984,28.5279099769766,1,1
5.9875327785198,93.4747649191088,35.0530368446658,65.0499358244548,0,1
4.60546509138158,-133.779503403105,349.972571475307,85.3491602714981,1,0
2.38344373354485,-29.3084067184073,241.047440121185,86.0947132831324,0,0
2.21583139909545,-144.642657926755,190.2271355673,75.0458415784627,0,0
6.19500002446562,-107.214038437077,229.508516203847,44.6845876821023,0,1
4.96687693376272,-114.629502465403,348.878018892787,86.6382877136623,1,1
2.49620125942566,118.859599042211,225.867101313832,38.937914064795,0,0
5.00389723335106,-175.469772967953,208.086563174162,69.6271405380467,0,1
6.35099044512633,106.522887011238,151.173859107648,73.9948525977407,1,1
4.37608061270623,129.662898495209,367.684083855952,105.792608102117,1,0
5.62610948292447,-32.3883325807969,398.001703475596,82.6151500546769,1,1
1.84805271310661,-121.400470427718,188.815412449582,76.9965755119297,0,0
3.63040949069129,-158.032630530688,261.479829098518,23.4055909483511,1,1
5.3850266508165,45.8164738987911,212.908848084249,69.7803625315557,1,1
1.94581057378021,-87.3688531651136,173.338344475911,62.0876627207588,1,0
4.64493139127141,136.673950785855,192.260897375617,69.7727038839866,0,1
4.52300800249073,107.962018565327,316.634323126137,60.3319047119584,1,1
5.37494432827154,90.9737841268209,92.7280240135689,28.9124546666943,1,1
3.79301290973665,-164.922683877851,177.908121699358,91.79135060171,0,0
5.89851973313611,128.926468147865,155.50803787499,92.1982553328569,1,1
6.54782180435817,210.139832153957,266.509596550524,76.8047003202831,1,1
6.80289908421285,204.867577759615,177.429090061569,110.648492285071,0,1
3.08542862576302,142.032797555155,285.373146756387,24.9298404127805,1,1
6.23970704061837,76.4107573695251,179.7571567997,57.5080852940754,1,1
5.7935238510567,-97.8194508695434,119.53438749652,39.420434689675,1,1
2.0378016146453,-124.603383388386,166.734292393076,90.0914921088305,1,0
6.14564607803278,20.2071689663331,357.732075120118,41.0501019490046,1,1
2.72380283139443,75.3148540484137,284.706458806954,62.4453552228405,1,0
4.00491157457984,68.8581305495117,387.770388969542,95.2217738123925,1,0
5.03955334014114,-55.8119072014855,402.088715720342,97.6174747225156,1,0
2.46006676878954,-23.2903594898933,112.540046463319,32.2104737095027,0,0
1.73965720574526,133.646855046379,153.916353407297,94.6277165710524,1,0
5.7292208003546,-95.6749751026629,368.227398044345,106.257579451282,1,0
2.44000584388399,180.11749622903,200.924132922068,76.8203487000176,0,0
2.87858262056722,139.653168440396,188.880152977413,73.3409545397869,0,0
3.75143996255556,-64.9950419197361,372.721478387103,82.4440649405496,1,0
5.21201910518222,-79.8472030359334,291.932841059573,61.397498710089,1,1
4.7820544631645,113.899910395329,319.903584767585,61.1591973692687,1,1
3.40466581416398,-160.459340917723,270.64261386441,26.315435670743,1,1
4.62600715181445,92.3839968350155,292.191854089456,51.0100446751349,1,1
6.5083012855012,98.1900936196998,294.204387510503,47.7951077007912,1,1
4.37992690922025,160.967244912571,317.12110985432,61.6347833462757,1,1
3.03937846352694,95.8822988676436,213.034262624941,61.6973504626304,0,0
5.14187141251896,37.4394275416421,309.655265292329,39.422115742926,0,1
2.44109508363303,176.240118685588,147.839054263259,121.872364825778,0,0
5.92323130302526,124.587403334748,150.57215371558,85.6550081691228,1,1
6.27550000541067,-67.2183400600103,201.024454138192,67.1290403475702,1,1
5.17817390941425,144.751575529764,153.531259203711,103.052792009291,1,0
6.04070573485607,66.9205717909693,309.385647038344,68.0990809737658,0,1
1.55534365021293,119.489376917211,108.34884213411,59.6960294408385,1,0
5.10129534375254,-189.543647424944,264.054952219505,54.7066698085569,1,1
4.10460860582885,-31.0989089821171,306.053183191746,34.9491502928759,0,1
5.46437415978751,68.2070647601908,72.6669439058465,20.3028161606765,0,1
4.15713340602206,56.358431561339,247.907663430596,78.3815166358121,0,0
2.53333547136865,-76.1411793676972,234.430210154426,66.011959903794,0,0
5.74735777510227,-106.781569155696,326.462264785328,67.9006959458257,1,1
2.2496892581303,110.193193732956,190.465772278409,75.1879931072784,0,0
2.91649721135838,110.922262487785,279.178369741984,28.3702788758131,1,0
3.24064685830741,-103.1204837896,272.746207124666,32.7414191310078,0,1
5.28322973284244,-30.3065087402248,368.689417351554,55.6631490723341,1,1
5.07610160072795,8.61570604906602,297.621578260289,25.8560986469948,0,1
5.3752700731329,44.1672383163234,262.286265658939,74.2729763066336,0,1
5.47940725636609,-92.5809339356546,54.4238734602485,55.0929720444945,0,1
5.40939868572636,31.5049325488258,305.351594437773,35.6332735328996,0,1
5.67860978065968,-142.158632803991,161.275548487587,99.4835268914336,1,1
3.7479538815444,-151.067519259264,264.556441240179,16.2276859780105,1,1
6.56414575518972,-70.4474053675303,127.13145708238,27.2133456627875,1,1
4.33191172970322,39.2429113766288,258.997936953756,74.224430219415,0,1
5.27194335449903,199.40569489822,176.302660921408,108.095770498831,0,0
6.41537177209559,-72.4159139015613,222.211836388256,75.472293786647,0,1
3.3029018576141,-151.480437892261,245.570480571104,25.3015701905373,0,1
6.39895731908326,-63.3346239546201,351.952422954791,70.0601329740089,1,1
6.26797022170803,61.9089076133162,167.935889853132,38.8109523206801,1,1
3.71149146319384,-194.304961017953,221.202347062482,73.6345206308036,0,0
5.86638925686433,-80.5140880440305,382.2045240948,100.534089218748,1,1
6.42202088898554,-131.924599684413,187.488958880707,77.1961124925895,0,1
6.34779271306633,-155.783007987718,207.049551470542,61.2708547061915,0,1
6.14356555648196,2.85083539412922,14.869698248924,15.1405148016332,1,1
5.84657025367284,45.1327754343612,91.8337686252756,16.9382483779112,0,1
5.72941077345307,109.18626781253,287.320689946489,35.1121666024003,1,1
5.09005339615581,89.5229299137521,378.168020918685,105.684443293535,1,0
5.54168755193041,119.674105965247,252.953215633259,16.4757050485587,0,1
6.6372132711481,168.787373244558,301.48917014028,53.00822714329,1,1
3.40282658565444,88.5877585031262,245.010914981928,47.9759010830807,0,1
2.13545497440981,88.4295799301171,192.547607687836,74.8820870041049,1,0
5.98511067962482,23.0260554948207,375.908499008481,58.6201799468238,1,1
5.97158419236675,96.2834406227053,399.557953840226,123.635501139554,1,0
4.90600203993052,-26.5447501881243,344.722345769954,34.9417910222028,1,1
5.29868992753507,4.5093594943986,199.456358653371,60.6648090949736,1,1
6.42644754909114,62.3716662390063,73.7719919665311,18.2505013550122,0,1
2.92741100934011,105.369474895929,271.172752595652,29.5721883112023,0,0
4.21471474609228,109.106114412632,128.106057906456,59.2840588545205,1,1
3.87226225188816,104.155681116084,314.89965935144,60.5139390874068,1,1
5.40821377313009,133.872055744237,272.204021776623,10.251908650656,1,1
1.71927419521831,1.99375349076452,159.554164490643,32.3518760328774,1,0
5.3006803315518,-262.166666497892,101.064249298805,199.106705265772,1,0
4.93536003042602,-30.0629434557677,404.006012693055,87.3428113071605,1,1
5.52846135553082,123.471049994986,344.199451106642,82.8450742019373,1,1
5.69139891647174,86.6034135163473,89.4338306813553,24.669346373765,1,1
5.13975167273932,53.6441856577113,344.283955138116,58.0884955174134,1,1
2.66721856442985,71.750884049824,200.902475339507,69.5002708285766,1,0
5.48507435082414,-197.981490358572,230.007555392965,72.0108427618289,1,1
5.81846117698684,-74.8854635147382,117.705876209072,20.5167295736023,1,1
6.40653237049501,-58.3886331960077,100.762666827182,4.6747315293633,0,1
5.6861186506266,50.352259581204,360.916023008046,63.638093086576,1,1
5.88898296376953,-12.7683381450158,173.417705062285,36.3793212003969,1,1
2.60510648586208,139.700039948984,209.52809450839,52.8007396846588,0,0
5.1291299754376,87.4970854749903,318.895863260583,73.1792415590081,1,1
2.24856171260149,-143.313677004458,199.606340265421,65.5734666405112,0,0
5.4536118749162,-65.9894819321954,183.36503325419,51.9087004749594,1,1
4.59938046748092,129.995197166863,286.301782235143,24.5885464619666,1,1
4.04133264586415,-9.49002429126701,256.791642521821,65.8952991195184,0,1
6.20300535610278,104.815146490798,383.57719417993,121.564656775562,1,1
1.80454696994278,-116.724856860984,99.3518549095819,53.6883513132796,1,0
6.21781638537714,-146.893245739964,197.80824340624,67.9001317166885,0,1
3.56042183594641,162.757917857868,190.201090210706,77.5056337732763,0,0
5.43928468109658,-122.280138213725,297.593440622647,35.2751831430132,1,1
3.74521684810248,-72.5674521194355,333.57000710061,73.4840130328681,1,0
3.74302878948288,-131.568726483671,317.714287269542,53.1849864654857,1,0
2.96056187042913,26.9394738897702,277.186198261766,52.2877813613403,0,0
2.41730359885831,169.324169026322,170.430721130415,98.3012224082402,0,0
5.71229484620085,28.5796664608947,39.4073781193805,35.5203608204474,0,1
3.27691998653609,199.684732870644,245.022356985346,68.3467234037055,1,0
5.83012941035114,162.952790732409,141.087150092996,112.182541797766,1,1
3.42219680597467,-193.381949040648,236.065245154327,65.1391204797181,1,0
5.82427348349345,-115.33854711248,282.749055936036,26.6196704100062,1,1
3.82790408973579,-117.420330780447,230.718403982252,38.12402418672,0,1
3.91730561494297,-104.915200561242,328.442103062479,70.4803385257639,1,0
5.90367439811013,146.239850566424,310.483913704751,50.1760827956403,1,1
4.27802375217842,145.95757801181,287.576986715846,28.4985896668743,1,1
6.2781910776676,-49.1000482934176,154.212287601171,19.4312400336192,1,1
5.22486865124567,-88.9237979754625,274.225932261927,46.9082031667556,0,1
3.13159253491594,-111.042634513859,291.903387638314,36.1960257120956,1,0
5.92673440256602,104.620913303381,79.3616235807128,44.393858995634,1,1
6.13214458254427,-12.7345846339874,220.532571004304,79.9325753493764,1,1
5.21768398235989,-154.647837910983,183.478791860785,83.5336400808797,0,1
5.88798153561904,133.088861029703,142.100658390921,86.9008110826614,1,1
6.21384215693791,-34.4895343577961,361.613341341426,52.5237545540105,1,1
3.04119829574341,71.7221750519701,254.450252089646,62.2028150447358,0,0
5.17252745087878,-200.448045898039,142.203633882173,138.897915057698,0,0
5.51362132627976,156.329238749383,195.013436835149,70.7416929100982,0,1
5.36833178122194,-54.7306316116518,72.2924508534085,29.8338809050246,0,1
2.31680077256022,118.048655560816,219.589840521206,45.0893366392811,0,0
6.3246113255069,-109.970200816635,195.484583778613,73.4819399298208,0,1
5.96244784014948,105.848398157718,173.268565722326,80.3052558563799,1,1
4.09619449843053,7.50533347574262,366.545687706164,45.1735356574752,1,1
3.24226349716759,-21.4416270180054,318.135598162066,21.7870826579486,0,1
2.38914959902035,105.80815315843,213.394594605237,55.8907539029865,0,0
4.86764412057357,134.209049990691,245.372368147812,16.6040876097562,0,1
3.76268371330407,-79.3392571932692,356.150919275486,86.3770977709976,1,0
5.38647356406689,6.15487256078192,367.526172825126,45.9403403159221,1,1
4.42543676414053,43.8078041597894,390.712115095633,81.4891309698294,1,0
3.77127389778817,-28.2076142498555,325.171108713612,28.3853031011155,1,1
3.49926606088391,-116.758779223623,253.280737113161,21.3479814698874,0,1
4.62222991049907,101.934501376424,50.7161804877773,57.4036930544469,1,1
5.85797547589298,-61.7085344993788,194.677850913438,58.8816356930021,1,1
4.67698813641154,71.5134692603876,245.128136063922,64.2022066976766,0,1
2.30864708949194,-0.497433349952825,227.530536389787,88.4701010049098,1,0
3.57100259462069,149.350675458787,182.298084527431,81.2294074198872,0,0
5.3100022689089,119.489863075394,316.412547914228,56.218539671376,1,1
3.05185079451689,153.069516889843,213.084628904481,52.658740604385,0,0
1.64963165997997,43.4870153426741,107.435608199192,24.1447363813605,1,0
2.65119680124924,-34.2867128429977,262.710081100733,68.4899493404681,0,0
6.50736771934207,-40.9048854389151,267.540762113462,68.1103387449608,0,1
5.6402110949514,190.473095349654,274.067095032411,58.2746482577595,1,1
5.82926322204185,-129.302289212492,336.151660760037,71.7357247028281,1,1
6.04539823954511,42.2812752371043,71.0812433436345,28.8101572029055,0,1
5.4821885121,112.278487760899,333.160520790179,74.2872421871528,1,1
5.21904760932742,-125.673565611694,306.503290043943,42.864856683527,1,1
1.66858340351308,-45.6872127743629,129.553228790484,18.6077437888364,0,0
4.46173339550551,-189.928580398784,298.483886263005,64.659394564609,1,1
5.4494334309319,151.912358544406,229.854147243383,37.0257527932923,0,1
6.8397494273538,194.129296753272,234.710828410044,66.4986288200016,1,1
5.6419800683995,41.1729781533712,377.190083686988,68.8560779263147,1,1
1.96904742440962,-38.3027230748104,123.607539773036,20.308183969435,0,0
4.73704777052224,161.814880096628,210.683591499856,58.5892677575496,0,1
4.41324823038391,-30.4639211202324,327.460980288958,30.9495201212576,1,1
5.30484942270661,35.9136529698247,402.883096288005,88.4978289833808,1,1
5.44497801347848,31.6315566182313,211.022535588671,66.2581372492057,1,1
5.67952505812563,168.409945158088,236.887968678597,43.0047267429012,0,1
2.4582411943777,95.6275682217413,137.801380230357,56.7630615872094,1,0
5.58452186039307,87.5560627616067,150.722965849526,57.0972392184662,1,1
3.67753735023073,184.247111797932,237.6968672254,56.2762356112907,1,1
3.42448620458558,-175.618199062324,258.928399069165,41.1748682079372,1,0
4.80006604617237,-73.5343669755409,319.820063097524,73.5666721511331,1,1
2.10510414327772,156.005613629859,185.217990193841,79.9824352640181,0,0
3.28129312013014,-42.6919792434042,344.750351363819,48.3754439658848,1,0
6.63032885951769,-31.9797763605325,237.172672880394,90.655289544109,0,1
2.10510184281811,143.625482797477,191.082084870859,71.6017645306565,0,0
5.5183616702445,89.0697922379612,123.838558160541,41.7301979902903,1,1
2.18751034745327,-146.034484962765,185.357778114678,80.0587387873258,0,0
5.81666184853408,-1.53487456621245,67.9870721315899,7.64278019032575,1,1
2.32793153438345,-132.727832623813,164.272676971678,94.1521899633702,1,0
5.35109584849569,28.9095542824757,206.952718365366,62.2105434920347,1,1
1.71398451008895,23.3373925348615,5.17312201189436,23.9038716879955,1,0
4.64107651284394,-34.4594075910748,399.554314766613,84.8653198335266,1,0
5.77556702742192,58.7801111171691,245.55509398903,76.4702585490488,0,1
2.74907382328282,-161.35269528393,270.007708943143,27.0525925688409,1,0
5.33607039142562,149.91916162232,231.414453704741,34.6930153857085,0,1
5.43219784265467,107.403465387105,330.282630389659,73.1262336654039,1,1
4.61968882034164,-203.062059937336,248.814067528184,70.0313728413663,1,1
5.99255842277467,89.4676413778367,349.010663161308,93.4560580065672,1,1
5.9319847414898,43.3889108928363,10.1505234578178,44.5604164582671,1,1
6.30146559740189,75.2975772237132,324.372377058535,75.3349408220975,1,1
3.72683768810697,162.599378622121,162.10022473533,104.021610326034,0,0
1.56435779665551,14.4360629879032,132.947503157826,20.1635544956328,0,0
5.68919015806532,133.055461405322,270.579399388855,8.62936197357997,1,1
1.77996336723982,-159.443572965336,148.706047860549,107.570388424419,1,0
2.34293860590369,17.0166723991578,274.166813761144,50.7698812811431,0,0
6.50743648153371,20.3236790050081,362.599342693808,45.4021866815666,1,1
6.0682754797985,83.2291030294695,298.961997038168,62.3962780397682,1,1
